Date,Open,High,Low,Close,Adj Close,Volume
2022-06-22,4410.0,4410.0,4310.0,4320.0,3858.314697265625,106208500
2022-06-23,4300.0,4360.0,4300.0,4310.0,3849.3837890625,127600700
2022-06-24,4320.0,4350.0,4310.0,4340.0,3876.177734375,66083900
2022-06-27,4310.0,4330.0,4270.0,4280.0,3822.58984375,152306100
2022-06-28,4320.0,4330.0,4280.0,4300.0,3840.452392578125,178535800
2022-06-29,4280.0,4310.0,4180.0,4180.0,3733.27685546875,228536100
2022-06-30,4120.0,4220.0,4120.0,4150.0,3706.483154296875,239939100
2022-07-01,4150.0,4200.0,4110.0,4140.0,3697.5517578125,154659500
2022-07-04,4090.0,4120.0,3960.0,4040.0,3608.239013671875,246853600
2022-07-05,4040.0,4160.0,4040.0,4090.0,3652.895263671875,180648400
2022-07-06,4050.0,4100.0,4020.0,4080.0,3643.964111328125,125309100
2022-07-07,4040.0,4110.0,4040.0,4050.0,3617.17041015625,172127500
2022-07-08,4090.0,4200.0,4050.0,4200.0,3751.1396484375,112914000
2022-07-11,4150.0,4170.0,4100.0,4120.0,3679.68896484375,80867700
2022-07-12,4120.0,4140.0,4100.0,4110.0,3670.7578125,56085200
2022-07-13,4110.0,4130.0,4030.0,4060.0,3626.1015625,165745200
2022-07-14,4010.0,4090.0,4010.0,4070.0,3635.03271484375,188729700
2022-07-15,4060.0,4120.0,4050.0,4110.0,3670.7578125,91362800
2022-07-18,4110.0,4140.0,4080.0,4140.0,3697.5517578125,135284500
2022-07-19,4150.0,4150.0,4110.0,4110.0,3670.7578125,122905900
2022-07-20,4180.0,4300.0,4160.0,4300.0,3840.452392578125,220223600
2022-07-21,4300.0,4310.0,4230.0,4310.0,3849.3837890625,130405400
2022-07-22,4330.0,4330.0,4270.0,4270.0,3813.658447265625,86561100
2022-07-25,4250.0,4300.0,4250.0,4250.0,3795.796142578125,60952800
2022-07-26,4270.0,4350.0,4260.0,4330.0,3867.246337890625,97709800
2022-07-27,4380.0,4380.0,4300.0,4320.0,3858.314697265625,88570800
2022-07-28,4340.0,4400.0,4340.0,4360.0,3894.040283203125,136421400
2022-07-29,4390.0,4430.0,4340.0,4360.0,3894.040283203125,228669400
2022-08-01,4390.0,4410.0,4330.0,4360.0,3894.040283203125,200791700
2022-08-02,4360.0,4400.0,4300.0,4400.0,3929.765380859375,173931000
2022-08-03,4410.0,4420.0,4350.0,4380.0,3911.90283203125,103412300
2022-08-04,4380.0,4390.0,4350.0,4360.0,3894.040283203125,120175700
2022-08-05,4360.0,4400.0,4320.0,4360.0,3894.040283203125,168879400
2022-08-08,4360.0,4400.0,4340.0,4370.0,3902.97119140625,107242600
2022-08-09,4400.0,4470.0,4390.0,4410.0,3938.69677734375,181747100
2022-08-10,4350.0,4370.0,4300.0,4310.0,3849.3837890625,205341100
2022-08-11,4380.0,4410.0,4340.0,4350.0,3885.10888671875,193329000
2022-08-12,4340.0,4350.0,4320.0,4320.0,3858.314697265625,103916700
2022-08-15,4330.0,4350.0,4300.0,4300.0,3840.452392578125,135099400
2022-08-16,4350.0,4350.0,4270.0,4280.0,3822.58984375,205432400
2022-08-18,4330.0,4340.0,4310.0,4330.0,3867.246337890625,138795300
2022-08-19,4340.0,4340.0,4300.0,4300.0,3840.452392578125,84552100
2022-08-22,4320.0,4330.0,4270.0,4270.0,3813.658447265625,121124400
2022-08-23,4260.0,4310.0,4260.0,4300.0,3840.452392578125,107799500
2022-08-24,4300.0,4330.0,4280.0,4290.0,3831.52099609375,75055900
2022-08-25,4280.0,4300.0,4270.0,4270.0,3813.658447265625,117653800
2022-08-26,4280.0,4290.0,4270.0,4270.0,3813.658447265625,87375200
2022-08-29,4250.0,4270.0,4220.0,4250.0,3795.796142578125,88409800
2022-08-30,4250.0,4300.0,4250.0,4260.0,3804.727294921875,157219500
2022-08-31,4250.0,4350.0,4240.0,4340.0,3876.177734375,191475700
2022-09-01,4320.0,4390.0,4310.0,4390.0,3920.834228515625,139929300
2022-09-02,4410.0,4450.0,4380.0,4450.0,3974.421630859375,220616600
2022-09-05,4430.0,4600.0,4420.0,4590.0,4099.45947265625,261126600
2022-09-06,4670.0,4690.0,4550.0,4560.0,4072.666259765625,188042700
2022-09-07,4510.0,4550.0,4460.0,4460.0,3983.35302734375,231936700
2022-09-08,4480.0,4620.0,4480.0,4600.0,4108.390625,250373200
2022-09-09,4640.0,4640.0,4570.0,4610.0,4117.32177734375,119286700
2022-09-12,4610.0,4630.0,4560.0,4560.0,4072.666259765625,97988000
2022-09-13,4560.0,4640.0,4560.0,4580.0,4090.528564453125,141828800
2022-09-14,4520.0,4610.0,4510.0,4580.0,4090.528564453125,149960600
2022-09-15,4600.0,4700.0,4590.0,4610.0,4117.32177734375,295664100
2022-09-16,4610.0,4620.0,4500.0,4500.0,4019.078369140625,282492200
2022-09-19,4520.0,4600.0,4500.0,4570.0,4081.596923828125,134432000
2022-09-20,4570.0,4600.0,4490.0,4490.0,4010.146484375,138695500
2022-09-21,4490.0,4550.0,4470.0,4550.0,4063.734619140625,159976900
2022-09-22,4500.0,4580.0,4500.0,4560.0,4072.666259765625,100425300
2022-09-23,4540.0,4560.0,4480.0,4480.0,4001.2158203125,139074000
2022-09-26,4480.0,4540.0,4410.0,4540.0,4054.803466796875,280747500
2022-09-27,4500.0,4550.0,4480.0,4530.0,4045.871826171875,213704600
2022-09-28,4510.0,4560.0,4480.0,4520.0,4036.940673828125,161815300
2022-09-29,4520.0,4540.0,4460.0,4480.0,4001.2158203125,169368600
2022-09-30,4450.0,4510.0,4410.0,4490.0,4010.146484375,224229200
2022-10-03,4500.0,4550.0,4480.0,4530.0,4045.871826171875,159559600
2022-10-04,4560.0,4650.0,4560.0,4640.0,4144.11572265625,256367100
2022-10-05,4660.0,4660.0,4540.0,4540.0,4054.803466796875,182246200
2022-10-06,4540.0,4570.0,4510.0,4510.0,4028.009521484375,123346200
2022-10-07,4480.0,4490.0,4430.0,4440.0,3965.489990234375,133678600
2022-10-10,4420.0,4430.0,4340.0,4370.0,3902.97119140625,193923600
2022-10-11,4390.0,4430.0,4370.0,4430.0,3956.55908203125,133742200
2022-10-12,4470.0,4470.0,4400.0,4400.0,3929.765380859375,128741800
2022-10-13,4390.0,4420.0,4350.0,4350.0,3885.10888671875,104269900
2022-10-14,4380.0,4390.0,4270.0,4270.0,3813.658447265625,180841100
2022-10-17,4270.0,4320.0,4260.0,4300.0,3840.452392578125,145506000
2022-10-18,4280.0,4340.0,4280.0,4290.0,3831.52099609375,161444100
2022-10-19,4280.0,4340.0,4280.0,4300.0,3840.452392578125,81682300
2022-10-20,4280.0,4400.0,4280.0,4390.0,3920.834228515625,149521700
2022-10-21,4360.0,4460.0,4360.0,4430.0,3956.55908203125,165052200
2022-10-24,4430.0,4540.0,4430.0,4500.0,4019.078369140625,186997700
2022-10-25,4560.0,4610.0,4550.0,4590.0,4099.45947265625,233948800
2022-10-26,4600.0,4610.0,4500.0,4530.0,4045.871826171875,178298500
2022-10-27,4550.0,4600.0,4530.0,4600.0,4108.390625,131385300
2022-10-28,4600.0,4630.0,4560.0,4630.0,4135.1845703125,227256400
2022-10-31,4630.0,4680.0,4630.0,4650.0,4153.04736328125,275184000
2022-11-01,4690.0,4700.0,4630.0,4660.0,4161.97802734375,230590200
2022-11-02,4680.0,4680.0,4570.0,4610.0,4117.32177734375,163816900
2022-11-03,4630.0,4660.0,4590.0,4650.0,4153.04736328125,174423000
2022-11-04,4650.0,4660.0,4610.0,4650.0,4153.04736328125,85292300
2022-11-07,4650.0,4690.0,4610.0,4690.0,4188.7724609375,112070500
2022-11-08,4690.0,4690.0,4610.0,4620.0,4126.2529296875,80916300
2022-11-09,4600.0,4650.0,4600.0,4650.0,4153.04736328125,126493900
2022-11-10,4560.0,4580.0,4520.0,4530.0,4045.871826171875,196277400
2022-11-11,4620.0,4650.0,4590.0,4650.0,4153.04736328125,153238500
2022-11-14,4620.0,4640.0,4550.0,4580.0,4090.528564453125,140187600
2022-11-15,4580.0,4610.0,4560.0,4580.0,4090.528564453125,87986300
2022-11-16,4590.0,4610.0,4490.0,4520.0,4036.940673828125,245789200
2022-11-17,4520.0,4670.0,4500.0,4670.0,4170.90966796875,214514600
2022-11-18,4670.0,4680.0,4610.0,4610.0,4117.32177734375,105313200
2022-11-21,4620.0,4630.0,4560.0,4590.0,4099.45947265625,82279300
2022-11-22,4570.0,4670.0,4570.0,4590.0,4099.45947265625,154866000
2022-11-23,4640.0,4670.0,4630.0,4670.0,4170.90966796875,147280600
2022-11-24,4700.0,4740.0,4670.0,4720.0,4215.56591796875,156735700
2022-11-25,4700.0,4750.0,4690.0,4750.0,4242.3603515625,177861100
2022-11-28,4730.0,4830.0,4730.0,4820.0,4304.87890625,214611600
2022-11-29,4820.0,4860.0,4790.0,4850.0,4331.67333984375,184916300
2022-11-30,4810.0,4980.0,4800.0,4980.0,4447.779296875,560639800
2022-12-01,5000.0,5025.0,4900.0,4940.0,4412.0546875,267382600
2022-12-02,4900.0,4930.0,4860.0,4890.0,4367.3984375,199981400
2022-12-05,4910.0,4930.0,4860.0,4890.0,4367.3984375,88463000
2022-12-06,4860.0,4890.0,4800.0,4860.0,4340.60400390625,151325300
2022-12-07,4840.0,4840.0,4740.0,4760.0,4251.291015625,253330100
2022-12-08,4760.0,4840.0,4710.0,4840.0,4322.74169921875,154313900
2022-12-09,4830.0,4840.0,4760.0,4800.0,4287.0166015625,203573100
2022-12-12,4800.0,4850.0,4760.0,4850.0,4331.67333984375,139582400
2022-12-13,4870.0,4980.0,4840.0,4970.0,4438.84814453125,194233200
2022-12-14,5000.0,5000.0,4870.0,4980.0,4447.779296875,201275800
2022-12-15,4900.0,4940.0,4880.0,4910.0,4385.2607421875,170702300
2022-12-16,4820.0,4980.0,4820.0,4980.0,4447.779296875,594601900
2022-12-19,4970.0,4980.0,4920.0,4970.0,4438.84814453125,82959800
2022-12-20,4930.0,4970.0,4890.0,4910.0,4385.2607421875,78671600
2022-12-21,4910.0,4940.0,4870.0,4890.0,4367.3984375,71277800
2022-12-22,4910.0,4970.0,4900.0,4960.0,4429.9169921875,87321400
2022-12-23,4920.0,4940.0,4880.0,4880.0,4358.46630859375,53350600
2022-12-26,4900.0,4930.0,4890.0,4930.0,4403.123046875,43581100
2022-12-27,4930.0,4950.0,4860.0,4870.0,4349.53564453125,74123800
2022-12-28,4870.0,4880.0,4810.0,4820.0,4304.87890625,117912500
2022-12-29,4820.0,4870.0,4800.0,4870.0,4349.53564453125,106690700
2022-12-30,4870.0,4950.0,4870.0,4940.0,4412.0546875,182091500
2023-01-02,4910.0,4920.0,4820.0,4870.0,4349.53564453125,100200100
2023-01-03,4830.0,4900.0,4830.0,4850.0,4331.67333984375,95136500
2023-01-04,4850.0,4850.0,4770.0,4770.0,4260.22265625,188071000
2023-01-05,4750.0,4760.0,4570.0,4640.0,4144.11572265625,292142000
2023-01-06,4550.0,4640.0,4550.0,4620.0,4126.2529296875,175932000
2023-01-09,4580.0,4640.0,4550.0,4590.0,4099.45947265625,166164900
2023-01-10,4550.0,4570.0,4410.0,4430.0,4006.310791015625,282510000
2023-01-11,4410.0,4430.0,4360.0,4380.0,3961.093017578125,211610100
2023-01-12,4480.0,4520.0,4410.0,4500.0,4069.6162109375,210887800
2023-01-13,4510.0,4530.0,4420.0,4480.0,4051.529052734375,134592100
2023-01-16,4430.0,4530.0,4420.0,4520.0,4087.703125,172170900
2023-01-17,4520.0,4580.0,4510.0,4560.0,4123.8779296875,150577400
2023-01-18,4560.0,4620.0,4560.0,4600.0,4160.0517578125,178026000
2023-01-19,4590.0,4630.0,4580.0,4610.0,4169.09521484375,117204100
2023-01-20,4630.0,4670.0,4620.0,4650.0,4205.27001953125,116038300
2023-01-24,4660.0,4680.0,4590.0,4620.0,4178.138671875,81964700
2023-01-25,4620.0,4620.0,4550.0,4560.0,4123.8779296875,84009300
2023-01-26,4560.0,4620.0,4550.0,4590.0,4151.00830078125,113840400
2023-01-27,4600.0,4680.0,4600.0,4640.0,4196.22607421875,178282600
2023-01-30,4650.0,4680.0,4570.0,4610.0,4169.09521484375,185972400
2023-01-31,4610.0,4620.0,4570.0,4580.0,4141.96484375,280039200
2023-02-01,4630.0,4690.0,4620.0,4680.0,4232.400390625,181849300
2023-02-02,4650.0,4680.0,4600.0,4600.0,4160.0517578125,145413400
2023-02-03,4650.0,4780.0,4630.0,4750.0,4295.7060546875,198479900
2023-02-06,4780.0,4810.0,4680.0,4740.0,4286.662109375,141366300
2023-02-07,4740.0,4790.0,4720.0,4750.0,4295.7060546875,140923100
2023-02-08,4710.0,4790.0,4710.0,4790.0,4331.88037109375,168599500
2023-02-09,4790.0,4840.0,4770.0,4810.0,4349.96728515625,177400700
2023-02-10,4840.0,4880.0,4770.0,4860.0,4395.18505859375,181146600
2023-02-13,4900.0,4900.0,4800.0,4800.0,4340.923828125,144569400
2023-02-14,4820.0,4870.0,4810.0,4870.0,4404.22900390625,120995200
2023-02-15,4890.0,4890.0,4810.0,4870.0,4404.22900390625,84568100
2023-02-16,4890.0,4890.0,4850.0,4870.0,4404.22900390625,69966200
2023-02-17,4890.0,4890.0,4830.0,4880.0,4413.27197265625,104019300
2023-02-20,4900.0,4900.0,4840.0,4880.0,4413.27197265625,88432500
2023-02-21,4880.0,4880.0,4820.0,4820.0,4359.0107421875,59319100
2023-02-22,4790.0,4810.0,4730.0,4760.0,4304.7490234375,107327900
2023-02-23,4810.0,4810.0,4730.0,4800.0,4340.923828125,139144500
2023-02-24,4800.0,4840.0,4760.0,4760.0,4304.7490234375,46409300
2023-02-27,4780.0,4810.0,4760.0,4810.0,4349.96728515625,89918800
2023-02-28,4760.0,4790.0,4670.0,4670.0,4223.35693359375,273125500
2023-03-01,4730.0,4750.0,4700.0,4720.0,4268.57470703125,115578600
2023-03-02,4750.0,4780.0,4720.0,4780.0,4322.8359375,59377900
2023-03-03,4800.0,4800.0,4730.0,4760.0,4304.7490234375,84777000
2023-03-06,4790.0,4800.0,4780.0,4790.0,4331.88037109375,78292000
2023-03-07,4770.0,4850.0,4770.0,4840.0,4377.09814453125,111953700
2023-03-08,4850.0,4850.0,4820.0,4840.0,4377.09814453125,125766100
2023-03-09,4860.0,4870.0,4810.0,4810.0,4349.96728515625,79549800
2023-03-10,4820.0,4830.0,4800.0,4820.0,4359.0107421875,125140500
2023-03-13,4810.0,4870.0,4770.0,4830.0,4368.05419921875,106769300
2023-03-14,4770.0,4790.0,4690.0,4710.0,4259.53125,192444400
2023-03-15,4760.0,4770.0,4700.0,4700.0,4250.48779296875,107761200
2023-03-16,4700.0,4750.0,4640.0,4730.0,4277.61865234375,155984500
2023-03-17,4770.0,4900.0,4750.0,4900.0,4431.35986328125,267753300
2023-03-20,4840.0,4880.0,4820.0,4880.0,4413.27197265625,113829400
2023-03-21,4870.0,4920.0,4840.0,4900.0,4431.35986328125,214639300
2023-03-24,4750.0,4820.0,4720.0,4770.0,4527.43359375,266103900
2023-03-27,4750.0,4790.0,4720.0,4740.0,4498.958984375,144925200
2023-03-28,4740.0,4780.0,4740.0,4770.0,4527.43359375,105217100
2023-03-29,4800.0,4820.0,4770.0,4810.0,4565.3994140625,141800500
2023-03-30,4810.0,4810.0,4740.0,4750.0,4508.45068359375,98847200
2023-03-31,4730.0,4750.0,4710.0,4730.0,4489.4677734375,161561800
2023-04-03,4770.0,4800.0,4760.0,4800.0,4555.90771484375,133511700
2023-04-04,4800.0,4820.0,4760.0,4820.0,4574.89111328125,88097800
2023-04-05,4810.0,4880.0,4800.0,4830.0,4584.38232421875,119316500
2023-04-06,4860.0,4860.0,4820.0,4840.0,4593.8740234375,88012300
2023-04-10,4860.0,4860.0,4820.0,4860.0,4612.85693359375,58886800
2023-04-11,4860.0,4890.0,4830.0,4880.0,4631.83984375,67275600
2023-04-12,4950.0,4950.0,4890.0,4930.0,4679.29736328125,194839900
2023-04-13,4950.0,5000.0,4930.0,4980.0,4726.75439453125,141279800
2023-04-14,5050.0,5100.0,5000.0,5075.0,4816.92333984375,190097200
2023-04-17,5075.0,5075.0,4960.0,4990.0,4736.24609375,121231300
2023-04-18,4990.0,5025.0,4950.0,4950.0,4698.2802734375,95747700
2023-04-26,5150.0,5150.0,4930.0,5025.0,4769.46630859375,273336000
2023-04-27,4990.0,5150.0,4990.0,5150.0,4888.109375,125947200
2023-04-28,5175.0,5275.0,5100.0,5100.0,4840.65234375,251912000
2023-05-02,5175.0,5175.0,5050.0,5150.0,4888.109375,84246100
2023-05-03,5225.0,5225.0,5050.0,5100.0,4840.65234375,183524700
2023-05-04,5150.0,5175.0,5075.0,5150.0,4888.109375,140482000
2023-05-05,5225.0,5250.0,5125.0,5225.0,4959.29541015625,182599600
2023-05-08,5250.0,5250.0,5050.0,5100.0,4840.65234375,107804200
2023-05-09,5050.0,5125.0,5025.0,5125.0,4864.380859375,102987300
2023-05-10,5075.0,5150.0,5050.0,5150.0,4888.109375,108369600
2023-05-11,5175.0,5175.0,5100.0,5150.0,4888.109375,85618800
2023-05-12,5100.0,5175.0,5100.0,5150.0,4888.109375,92625800
2023-05-15,5150.0,5175.0,5025.0,5150.0,4888.109375,163732600
2023-05-16,5175.0,5200.0,5100.0,5200.0,4935.56689453125,73611200
2023-05-17,5250.0,5250.0,5175.0,5200.0,4935.56689453125,115834500
2023-05-19,5225.0,5450.0,5200.0,5400.0,5125.396484375,185672200
2023-05-22,5300.0,5500.0,5300.0,5425.0,5149.125,162655900
2023-05-23,5475.0,5600.0,5475.0,5500.0,5220.31103515625,255251600
2023-05-24,5525.0,5600.0,5450.0,5600.0,5315.22607421875,187436100
2023-05-25,5500.0,5575.0,5450.0,5475.0,5196.58251953125,224391900
2023-05-26,5425.0,5600.0,5425.0,5600.0,5315.22607421875,154003100
2023-05-29,5600.0,5625.0,5475.0,5550.0,5267.7685546875,125049100
2023-05-30,5500.0,5600.0,5500.0,5500.0,5220.31103515625,67363200
2023-05-31,5575.0,5575.0,5375.0,5575.0,5291.4970703125,898453700
2023-06-05,5600.0,5600.0,5425.0,5425.0,5149.125,255472600
2023-06-06,5400.0,5500.0,5350.0,5450.0,5172.85400390625,92019300
2023-06-07,5475.0,5475.0,5350.0,5400.0,5125.396484375,150377000
2023-06-08,5375.0,5475.0,5350.0,5475.0,5196.58251953125,92794100
2023-06-09,5425.0,5450.0,5375.0,5425.0,5149.125,77251000
2023-06-12,5400.0,5400.0,5375.0,5400.0,5125.396484375,92314200
2023-06-13,5400.0,5550.0,5400.0,5550.0,5267.7685546875,108831400
2023-06-14,5575.0,5575.0,5475.0,5550.0,5267.7685546875,79137600
2023-06-15,5475.0,5525.0,5450.0,5525.0,5244.0400390625,74388400
2023-06-16,5475.0,5550.0,5400.0,5550.0,5267.7685546875,189062600
2023-06-19,5500.0,5525.0,5450.0,5525.0,5244.0400390625,55144200
2023-06-20,5475.0,5550.0,5475.0,5550.0,5267.7685546875,102926800
2023-06-21,5500.0,5575.0,5500.0,5575.0,5291.4970703125,84605400
2023-06-22,5550.0,5600.0,5475.0,5475.0,5196.58251953125,94143200
2023-06-23,5425.0,5475.0,5400.0,5400.0,5125.396484375,123350300
2023-06-26,5425.0,5475.0,5375.0,5450.0,5172.85400390625,85472100
2023-06-27,5450.0,5500.0,5425.0,5425.0,5149.125,110716500
2023-07-03,5500.0,5550.0,5450.0,5475.0,5196.58251953125,168559800
2023-07-04,5500.0,5500.0,5425.0,5450.0,5172.85400390625,94462600
2023-07-05,5400.0,5450.0,5400.0,5450.0,5172.85400390625,109632800
2023-07-06,5450.0,5475.0,5400.0,5425.0,5149.125,109446200
2023-07-07,5400.0,5425.0,5375.0,5375.0,5101.66796875,114043800
2023-07-10,5425.0,5500.0,5400.0,5400.0,5125.396484375,78972100
2023-07-11,5375.0,5450.0,5375.0,5425.0,5149.125,122094700
2023-07-12,5450.0,5475.0,5425.0,5450.0,5172.85400390625,104993700
2023-07-13,5425.0,5475.0,5425.0,5450.0,5172.85400390625,134905700
2023-07-14,5450.0,5525.0,5425.0,5525.0,5244.0400390625,127814200
2023-07-17,5550.0,5625.0,5525.0,5575.0,5291.4970703125,166951300
2023-07-18,5625.0,5700.0,5600.0,5625.0,5338.95458984375,120810300
2023-07-20,5575.0,5650.0,5550.0,5625.0,5338.95458984375,111117300
2023-07-21,5600.0,5625.0,5575.0,5625.0,5338.95458984375,63094600
2023-07-24,5600.0,5650.0,5600.0,5600.0,5315.22607421875,62962500
2023-07-25,5625.0,5700.0,5625.0,5650.0,5362.68310546875,111248100
2023-07-26,5700.0,5700.0,5650.0,5675.0,5386.412109375,76200300
2023-07-27,5675.0,5750.0,5650.0,5650.0,5362.68310546875,109859200
2023-07-28,5625.0,5700.0,5625.0,5700.0,5410.140625,74036700
2023-07-31,5700.0,5700.0,5650.0,5650.0,5362.68310546875,186727400
2023-08-01,5650.0,5750.0,5650.0,5700.0,5410.140625,100137500
2023-08-02,5650.0,5725.0,5650.0,5700.0,5410.140625,90611300
2023-08-03,5675.0,5750.0,5650.0,5700.0,5410.140625,82775000
2023-08-04,5700.0,5725.0,5575.0,5575.0,5291.4970703125,150738500
2023-08-07,5600.0,5725.0,5575.0,5700.0,5410.140625,88104900
2023-08-08,5700.0,5750.0,5600.0,5625.0,5338.95458984375,89189600
2023-08-09,5650.0,5725.0,5625.0,5700.0,5410.140625,91930000
2023-08-10,5675.0,5725.0,5675.0,5700.0,5410.140625,85474200
2023-08-11,5675.0,5700.0,5650.0,5650.0,5362.68310546875,74321000
2023-08-14,5650.0,5675.0,5575.0,5650.0,5362.68310546875,127358400
2023-08-15,5650.0,5675.0,5575.0,5575.0,5291.4970703125,89597300
2023-08-16,5550.0,5575.0,5450.0,5525.0,5244.0400390625,188191900
2023-08-18,5500.0,5600.0,5500.0,5575.0,5291.4970703125,121561200
2023-08-21,5550.0,5575.0,5500.0,5500.0,5220.31103515625,91640000
2023-08-22,5500.0,5625.0,5500.0,5575.0,5291.4970703125,101221500
2023-08-23,5600.0,5625.0,5575.0,5600.0,5315.22607421875,78686900
2023-08-24,5625.0,5625.0,5550.0,5550.0,5267.7685546875,74407500
2023-08-25,5550.0,5600.0,5525.0,5600.0,5315.22607421875,65096500
2023-08-28,5600.0,5625.0,5550.0,5550.0,5267.7685546875,37126600
2023-08-29,5525.0,5600.0,5525.0,5600.0,5315.22607421875,57547200
2023-08-30,5600.0,5600.0,5500.0,5525.0,5244.0400390625,171282700
2023-08-31,5525.0,5550.0,5475.0,5550.0,5267.7685546875,175088200
2023-09-01,5600.0,5600.0,5525.0,5575.0,5291.4970703125,87366100
2023-09-04,5600.0,5625.0,5575.0,5625.0,5338.95458984375,43898200
2023-09-05,5625.0,5650.0,5600.0,5625.0,5338.95458984375,72464300
2023-09-06,5625.0,5650.0,5575.0,5575.0,5291.4970703125,106367800
2023-09-07,5525.0,5550.0,5450.0,5450.0,5172.85400390625,157998600
2023-09-08,5425.0,5450.0,5300.0,5350.0,5077.93896484375,243324500
2023-09-11,5350.0,5425.0,5300.0,5425.0,5149.125,80474100
2023-09-12,5450.0,5475.0,5375.0,5375.0,5101.66796875,121654400
2023-09-13,5350.0,5425.0,5350.0,5400.0,5125.396484375,59408000
2023-09-14,5325.0,5425.0,5325.0,5425.0,5149.125,76831700
2023-09-15,5400.0,5450.0,5375.0,5375.0,5101.66796875,141455400
2023-09-18,5350.0,5400.0,5300.0,5325.0,5054.21044921875,61329000
2023-09-19,5325.0,5375.0,5300.0,5375.0,5101.66796875,50612700
2023-09-20,5350.0,5450.0,5350.0,5375.0,5101.66796875,98710100
2023-09-21,5425.0,5425.0,5350.0,5350.0,5077.93896484375,68584900
2023-09-22,5350.0,5425.0,5350.0,5350.0,5077.93896484375,83184100
2023-09-25,5325.0,5350.0,5200.0,5300.0,5030.48193359375,120196700
2023-09-26,5250.0,5275.0,5200.0,5200.0,4935.56689453125,180280600
2023-09-27,5175.0,5300.0,5175.0,5225.0,4959.29541015625,119774700
2023-09-29,5300.0,5325.0,5225.0,5225.0,4959.29541015625,140331100
2023-10-02,5250.0,5300.0,5250.0,5250.0,4983.0244140625,81674600
2023-10-03,5250.0,5300.0,5250.0,5275.0,5006.7529296875,54462700
2023-10-04,5250.0,5275.0,5200.0,5250.0,4983.0244140625,121445000
2023-10-05,5250.0,5275.0,5175.0,5175.0,4911.83837890625,116814800
2023-10-06,5200.0,5250.0,5175.0,5175.0,4911.83837890625,70202300
2023-10-09,5200.0,5225.0,5125.0,5125.0,4864.380859375,144477000
2023-10-10,5125.0,5250.0,5125.0,5175.0,4911.83837890625,98457000
2023-10-11,5150.0,5275.0,5150.0,5250.0,4983.0244140625,100394800
2023-10-12,5300.0,5375.0,5275.0,5300.0,5030.48193359375,174022400
2023-10-13,5275.0,5325.0,5250.0,5275.0,5006.7529296875,84648800
2023-10-16,5325.0,5325.0,5250.0,5250.0,4983.0244140625,45782300
2023-10-17,5250.0,5275.0,5150.0,5150.0,4888.109375,127287200
2023-10-18,5125.0,5225.0,5125.0,5150.0,4888.109375,77217600
2023-10-19,5100.0,5150.0,5000.0,5000.0,4745.7373046875,195831400
2023-10-20,4980.0,5100.0,4960.0,5050.0,4793.19482421875,173353600
2023-10-23,5000.0,5075.0,4990.0,5000.0,4745.7373046875,82756100
2023-10-24,5000.0,5100.0,4950.0,5100.0,4840.65234375,104021500
2023-10-25,5100.0,5200.0,5100.0,5175.0,4911.83837890625,142215000
2023-10-26,5175.0,5175.0,4920.0,4920.0,4669.8056640625,330618800
2023-10-27,4950.0,5050.0,4940.0,5000.0,4745.7373046875,129599800
2023-10-30,4980.0,5025.0,4970.0,5000.0,4745.7373046875,108523700
2023-10-31,4980.0,5000.0,4960.0,4960.0,4707.771484375,106760300
2023-11-01,4920.0,4960.0,4830.0,4830.0,4584.38232421875,191567200
2023-11-02,4940.0,5075.0,4910.0,5000.0,4745.7373046875,208075400
2023-11-03,5025.0,5175.0,5025.0,5100.0,4840.65234375,125504000
2023-11-06,5100.0,5200.0,5100.0,5200.0,4935.56689453125,122333800
2023-11-07,5225.0,5275.0,5175.0,5250.0,4983.0244140625,137039400
2023-11-08,5200.0,5250.0,5175.0,5225.0,4959.29541015625,86713700
2023-11-09,5225.0,5275.0,5200.0,5200.0,4935.56689453125,66236400
2023-11-10,5150.0,5150.0,5050.0,5075.0,4816.92333984375,113811900
2023-11-13,5075.0,5125.0,5025.0,5025.0,4769.46630859375,63126900
2023-11-14,5075.0,5125.0,5050.0,5075.0,4816.92333984375,85419500
2023-11-15,5200.0,5300.0,5175.0,5250.0,4983.0244140625,193790400
2023-11-16,5275.0,5275.0,5175.0,5250.0,4983.0244140625,99488800
2023-11-17,5175.0,5250.0,5175.0,5225.0,4959.29541015625,70727500
2023-11-20,5175.0,5275.0,5175.0,5250.0,4983.0244140625,54123600
2023-11-21,5225.0,5250.0,5175.0,5200.0,4935.56689453125,104110500
2023-11-22,5175.0,5300.0,5175.0,5275.0,5006.7529296875,103585500
2023-11-23,5325.0,5400.0,5300.0,5350.0,5077.93896484375,174572400
2023-11-24,5400.0,5450.0,5375.0,5400.0,5125.396484375,92571400
2023-11-27,5425.0,5450.0,5350.0,5350.0,5077.93896484375,76019100
2023-11-28,5325.0,5425.0,5325.0,5350.0,5077.93896484375,147993400
2023-11-29,5350.0,5375.0,5300.0,5300.0,5030.48193359375,106197800
2023-11-30,5375.0,5375.0,5275.0,5275.0,5006.7529296875,224426400
2023-12-01,5275.0,5375.0,5275.0,5350.0,5077.93896484375,99499500
2023-12-04,5450.0,5575.0,5450.0,5500.0,5220.31103515625,235595700
2023-12-05,5425.0,5500.0,5425.0,5450.0,5172.85400390625,114689900
2023-12-06,5425.0,5450.0,5400.0,5425.0,5149.125,119716700
